Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-421;Minor;Resolved;r.spilker;;Archivers;follow:1 spec:1;buffer:3 first:2 non:2 empty:2 tar:2 https:2 stops:2 found:2 git:2 stop:1 byte:1 resulting:1 strings:1 manifests:1 file:1 contains:1 instead:1 defined:1 www:1 gnu:1 software:1 manual:1 standard:1 html:1 states:1 parse:1 entry:1 name:1 parsing:1 length:1 reached:1 however:1 implementation:1 starts:1 end:1 solution:1 replace:1 introduce:1 commit:1 us:1 apache:1 p:1 commons:1 compress:1 h:1;pull:17 compress:13 commons:9 request:9 https:8 apache:6 commit:6 patch:5 user:4 let:4 stop:4 first:4 fixes:4 git:4 master:3 opened:2 merge:2 repository:2 running:2 alternatively:2 review:2 apply:2 changes:2 close:2 make:2 trunk:2 branch:2 least:2 following:2 message:2 closes:2 author:2 r:2 date:2 closed:2 valid:1 tar:1 file:1 according:1 readers:1 exposes:1 bug:1 merged:1 many:1 thanks:1;2017-09-29T16:59:38.000+0000;2017-10-06T17:12:34.000+0000;;1.14 1.4;1.15;6;2017-09-29T17:01:48.135+0000;2017-10-06T17:12:34.098+0000;0;1;2017-09-29T17:00:20.554+0000;2017-09-29T17:00:20.554+0000;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-424;Minor;Resolved;rohanpadhye;;Compressors;multiple:1 decompressing:1 malformed:1 input:1;java:19 apache:16 commons:16 compress:16 compressors:16 exceptions:3 unchecked:2 thrown:2 malformed:2 encountered:1 multiple:1 parsing:1 files:1 exception:1 documented:1 therefore:1 cause:1 stability:1 issues:1 applications:1 expecting:1 instead:1 indicating:1 input:1 stream:1 contains:1 data:1 stack:1 traces:1 three:1 distinct:1 possibly:1 related:1 sources:1 follow:1 inputs:1 found:1 mutating:1 random:1 bytes:1 simple:1 well:1 formed:1 file:1 compressed:1 string:1 zeros:1;code:4 bounds:3 probably:3 exception:3 user:3 well:3 compress:3 checks:2 slow:2 get:2 decompression:2 run:2 three:2 cases:2 found:2 derived:2 input:2 maybe:2 read:2 check:2 throwing:2 instead:2 make:2 implementation:2 expect:2 either:2 using:2 handle:2 application:2 error:2 end:2 bug:2 setup:2 effects:2 need:2 time:2 https:2 commons:2 kind:1 hand:1 optimized:1 mimic:1 c:1 close:1 possible:1 port:1 afraid:1 adding:1 explicit:1 considerably:1 least:1 far:1 enough:1 enter:1 part:1 reach:1 repeatedly:1 tweak:1 easily:1 indexes:1 data:1 catch:1 inside:1 constructor:1 turn:1 fair:1 insert:1 anyway:1 order:1 decide:1 throw:1 sure:1 additional:1 java:1 said:1 several:1 sources:1 expected:1 indeed:1 catching:1 consistent:1 specification:1 primary:1 concern:1 applications:1 process:1 files:1 succeed:1 fail:1 case:1 specific:1 way:1 e:1 g:1 show:1 message:1 undocumented:1 unchecked:1 lead:1 crash:1 unexpectedly:1 log:1 top:1 level:1 handling:1 mechanism:1 gracefully:1 interacting:1 consequently:1 developers:1 forced:1 explicitly:1 seems:1 like:1 detail:1 leaked:1 outside:1 risk:1 approach:1 course:1 wrapped:1 even:1 genuine:1 processing:1 formed:1 file:1 thus:1 hypothetical:1 slightly:1 harder:1 detect:1 considerable:1 guess:1 try:1 look:1 places:1 big:1 problem:1 block:1 minor:1 really:1 gets:1 hit:1 lot:1 review:1 easy:1 quite:1 last:1 tried:1 wrap:1 head:1 around:1 understand:1 coming:1 rule:1 may:1 find:1 similar:1 errors:1 within:1 compressors:1 reason:1 explain:1 effect:1 one:1 exists:1 rather:1 says:1 things:1 sped:1 benchmarks:1 change:1 apache:1 commit:1 triple:1 merging:1 master:1;2017-10-19T06:25:52.000+0000;2017-12-30T09:58:10.000+0000;;1.15 1.14;1.16;4;2017-11-27T15:54:17.739+0000;2017-12-28T16:21:12.286+0000;0;3;2017-10-19T06:26:47.713+0000;2017-10-19T06:26:55.575+0000;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-430;Minor;Resolved;kinow;;Archivers;synchronize:1 iteration:1 synchronized:1 list:1;collections:3 docs:2 java:2 list:2 following:1 defined:1 https:1 oracle:1 html:1 might:1 good:1 idea:1 synchronize:1 iterating:1 stream:1 created:1 work:1 originated:1 pull:1 request:1 submitted:1 searching:1 components:1 commons:1 using:1 similar:1 method:1 create:1 lists:1 synchronizing:1 iteration:1;https:12 pull:11 compress:10 apache:9 commons:7 synchronize:6 iteration:6 list:6 coveralls:6 user:5 synchronized:5 request:4 coverage:4 io:4 builds:4 commit:3 master:3 commented:3 issue:3 docs:2 git:2 patch:2 bruno:2 status:2 badge:2 increased:2 pulling:2 opened:1 http:1 oracle:1 java:1 collections:1 html:1 ticket:1 issues:1 browse:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 p:1 yahoo:1 br:1 date:1 closed:1 good:1 catch:1 many:1 thanks:1 thank:1;2017-11-25T10:00:35.000+0000;2017-11-25T15:58:26.000+0000;;1.15;1.16;6;2017-11-25T10:02:44.400+0000;2017-11-25T15:58:44.703+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-432;Major;Resolved;lfcnassif;;Archivers;permanent:1 hang:1 creating:1 file:1;file:2 using:1 detect:1 types:1 hangs:1 creating:1 instance:1 attached:1 corrupted:1 zip:1 taking:1 thread:1 dump:1 shows:1 looping:1 following:1 point:1;archive:2 rather:2 loop:2 upper:2 bound:2 exception:2 used:2 good:2 state:2 think:2 problematic:1 file:1 likely:1 corrupt:1 unzip:1 says:1 entries:1 got:1 mismatches:1 course:1 hang:1 detect:1 corruption:1 looking:1 git:1 commit:1 fixes:1 problem:1 variable:1 long:1 terminate:1 bigger:1 reading:1 dies:1 big:1 prefer:1 turn:1 useful:1 method:1 public:1 declares:1 checked:1 sure:1 appropriate:1 sounds:1 zip:1 bad:1 thanks:1 really:1 correct:1 matter:1 stream:1 field:1 function:1 input:1 leaving:1 things:1 later:1 realized:1 issue:1 mount:1 denial:1 service:1 attack:1 services:1 using:1 commons:1 compress:1 became:1;2017-12-19T15:53:18.000+0000;2017-12-27T14:17:29.000+0000;;1.14;1.16;7;2017-12-19T15:57:27.266+0000;2018-03-16T08:48:12.840+0000;0;1;2017-12-19T15:56:49.415+0000;2017-12-19T15:56:49.415+0000;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-433;Trivial;Resolved;gerardw;;Documentation;wrong:1 class:1 name:1 constructor:1;constructor:1 comments:1 say:1 fix:1 attached:1;committed:1 thanks:1;2017-12-22T16:27:44.000+0000;2017-12-22T18:03:27.000+0000;;1.15;1.16;1;2017-12-22T18:03:27.859+0000;2017-12-22T18:03:27.859+0000;0;1;2017-12-22T16:26:44.194+0000;2017-12-22T16:26:44.194+0000;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-436;Major;Resolved;bodewig;;Archivers;verify:1 compressed:1 size:1 known:1 implode:1;never:1 sets:1 current:1 compressed:1 size:1 unknown:1 probably:1 leads:1 read:1 later:1 fail:1 early:1 useful:1 error:1 message:1 instead:1;read:3 likely:2 compressed:2 size:2 data:2 throw:2 exception:2 methods:2 invalid:1 known:1 descriptor:1 used:1 case:1 proper:1 support:1 descriptors:1 explicitly:1 decided:1 move:1 exceptions:1 unsupported:1 constellations:1 skip:1 unreadable:1 entries:1 changed:1 title:1 think:1 better:1 return:1 false:1 unknown:1 currently:1 require:1 situation:1;2018-01-05T06:37:52.000+0000;2018-01-14T11:13:51.000+0000;;1.15;1.16;1;2018-01-05T08:38:21.110+0000;2018-01-05T08:38:21.110+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-442;Critical;Resolved;graben;;;wrong:1 import:1 blocks:1 resolving:1;compress:2 introduced:1 new:1 import:1 wrong:1 syntax:1 actually:1 commons:1 resolvable:1 anymore:1;master:3 sorry:2 really:2 fixed:2 build:2 wish:1 easy:1 way:1 unit:1 test:1 jar:1 actually:1 valid:1 bundle:1 first:1 time:1 broken:1 use:1 commit:1 thanks:1 reporting:1 issue:1 branch:1 see:1 propose:1 cut:1 release:1 soon:1 hi:1 works:1 fix:1 go:1 regards:1 benjamin:1 thank:1 verifying:1;2018-02-06T15:15:27.000+0000;2018-02-06T15:33:34.000+0000;;1.16;1.16.1;5;2018-02-06T15:30:01.011+0000;2018-02-06T16:49:51.753+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-446;Major;Resolved;ludwigc;;Archivers;resource:1 leak:1;future:6 executor:5 service:5 get:3 exception:3 shut:3 computation:2 thread:2 local:2 also:2 threads:2 objects:2 situation:2 able:2 error:2 therefore:2 loops:1 futures:1 returned:1 creator:1 calls:1 block:1 completed:1 respectively:1 e:1 entries:1 written:1 scatter:1 streams:1 however:1 fails:1 throw:1 escapes:1 latter:1 means:1 variables:1 referenced:1 continue:1 exist:1 reclaimed:1 gc:1 encountered:1 processing:1 archive:1 documents:1 threw:1 application:1 recover:1 heap:1 occupied:1 reachable:1 course:1 mostly:1 fault:1 code:1 work:1 around:1 leaked:1 supply:1 first:1 place:1 detect:1 effect:1 though:1 say:1 throws:1 either:1 release:1 resources:1 complete:1 task:1 due:1 thrown:1 offer:1 reasonable:1 recovery:1 strategy:1;compress:5 delete:5 using:5 commons:4 files:4 leak:3 process:3 java:3 timer:3 executor:2 finally:2 block:2 think:2 threads:2 get:2 throws:2 exception:2 many:2 serious:2 resource:2 one:2 parallel:2 likely:2 case:2 correct:2 around:2 cleaned:2 sure:2 never:2 call:2 able:2 apache:2 creating:2 ugly:1 alternative:1 shutdown:1 sufficient:1 ideas:1 shutting:1 service:1 fine:1 way:1 closed:1 objects:1 reachable:1 chance:1 claimed:1 addition:1 worthwhile:1 document:1 explicitly:1 zip:1 creation:1 fails:1 futures:1 come:1 surprise:1 course:1 helps:1 documentation:1 clear:1 fixed:1 commit:1 thanks:1 hi:1 looks:1 important:1 planning:1 cutting:1 release:1 soon:1 see:1 seem:1 happens:1 propagate:1 caller:1 code:1 crafted:1 carefully:1 kill:1 whole:1 rendering:1 moot:1 edge:1 class:1 used:1 people:1 consider:1 usual:1 bugs:1 suppose:1 bad:1 initially:1 thought:1 still:1 seeing:1 error:1 intermittently:1 leaving:1 system:1 runs:1 zipping:1 hourly:1 month:1 period:1 seen:1 leave:1 say:1 problem:1 fills:1 eventually:1 thoughts:1 opened:1 track:1 option:1 work:1 providing:1 resources:1 certain:1 amount:1 time:1 given:1 running:1 stops:1 even:1 enough:1 close:1 may:1 fail:1 well:1 hypothetical:1 fallback:1 help:1 might:1 provide:1 example:1 inject:1 clean:1 temp:1 currently:1 implicitly:1 https:1 blob:1 master:1 main:1 two:1 constructor:1 plug:1 single:1 method:1 responsible:1 new:1 assuming:1 third:1 party:1 library:1 abstracts:1 away:1 ok:1 raw:1 attempt:1 interested:1 wanted:1 review:1 attached:1 basically:1 start:1 cancel:1 succeeds:1 succeed:1 try:1 expires:1 called:1;2018-03-17T20:24:00.000+0000;2018-03-29T14:11:04.000+0000;;1.16.1;1.17;12;2018-03-20T09:13:42.397+0000;2018-11-12T16:28:40.967+0000;0;1;2018-11-12T16:28:37.760+0000;2018-11-12T16:28:37.760+0000;0;;;;Reference:COMPRESS-470
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-447;Major;Resolved;floyd;;Archivers;;found:2 part:1 run:1 larger:1 software:1 uses:1 apache:1 commons:1 compress:1 afl:1 based:1 https:1 following:1 issues:1 issue:1 reproduced:1 attached:1 files:1;exception:9 file:6 catch:6 zip:5 maybe:5 issues:5 https:4 one:4 start:4 parsing:4 end:3 compress:3 simply:3 thanks:3 think:3 know:3 might:3 probably:3 level:3 kind:3 likely:2 throwing:2 appropriate:2 throw:2 occur:2 java:2 afl:2 also:2 explicit:2 bounds:2 check:2 method:2 point:2 parse:2 anyway:2 original:2 component:2 issue:2 approach:2 commons:2 highest:2 apis:2 thoughts:2 indexes:2 good:2 similar:1 discussion:1 unclear:1 alternative:1 allowing:1 bubbling:1 valid:1 archive:1 happens:1 oh:1 many:1 pointer:1 agree:1 developer:1 required:1 works:1 best:1 far:1 several:1 based:1 coming:1 moment:1 following:1 thrown:1 call:1 chain:1 matter:1 much:1 security:1 view:1 invalid:1 fail:1 communicated:1 caller:1 honestly:1 right:1 person:1 answer:1 sounds:1 like:1 sane:1 choice:1 fix:1 instance:1 road:1 need:1 consistent:1 strategy:1 full:1 array:1 access:1 potential:1 bomb:1 locations:1 another:1 separate:1 prefer:1 step:1 back:1 reconsider:1 user:1 get:1 simplify:1 add:1 catches:1 public:1 provide:1 middle:1 whole:1 reviewed:1 actually:1 reported:1 various:1 places:1 expressed:1 example:1 thought:1 caught:1 enter:1 use:1 arbitrary:1 land:1 blindly:1 trusting:1 content:1 declare:1 case:1 catching:1 exceptions:1 early:1 possible:1 idea:1 said:1 place:1 exists:1 make:1 sense:1 higher:1 nothing:1 wrong:1 keeping:1 error:1 details:1 general:1 though:1 things:1 using:1 guy:1 designs:1 software:1 daily:1 basis:1 somebody:1 insights:1 put:1 handler:1 extra:1 fields:1 handled:1 see:1 apache:1 commit:1 looks:1 great:1;2018-04-17T11:46:21.000+0000;2018-04-23T10:01:06.000+0000;;;1.17;10;2018-04-17T12:45:59.520+0000;2018-04-23T10:01:06.623+0000;0;2;2018-04-17T11:45:50.468+0000;2018-04-17T11:45:50.493+0000;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-451;Major;Resolved;dustinday;;;copy:1 hangs:1 corrupted:1 inputs:1;corrupted:1 e:1 loop:1 copy:1 function:1 hangs:1 endlessly:1 code:1 snippet:1;fixed:1 git:1 commit:1 thanks:1;2018-05-03T21:49:30.000+0000;2018-05-04T04:06:30.000+0000;;1.0;1.17;1;2018-05-04T04:06:30.929+0000;2018-05-04T04:06:30.929+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-452;Major;Closed;cromax;bodewig;Archivers Compressors;stream:1 format:1 exception:1 valid:1 archive:1;java:10 apache:8 commons:8 compress:8 exception:5 coders:4 compressors:3 one:2 password:2 tool:2 stream:2 format:2 main:2 included:1 archive:1 file:1 protected:1 properly:1 decompressed:1 yet:1 throws:1 code:1 thrown:1 uses:1 byte:1 constructor:1 seems:1 ok:1 changing:1 yields:1 different:1 also:1 works:1 full:1 thread:1 io:1 decode:1;method:7 compatibility:6 constructors:5 binary:5 use:4 constructor:4 source:4 signature:4 thanks:3 test:3 one:3 used:3 add:3 problem:3 password:3 https:3 compress:3 null:3 compile:3 break:3 breaking:3 class:3 case:2 found:2 archive:2 suite:2 bug:2 fixed:2 issue:2 still:2 quote:2 byte:2 even:2 docs:2 encoding:2 sure:2 char:2 long:2 apache:2 commons:2 commit:2 master:2 passing:2 order:2 also:2 chosen:2 compiler:2 time:2 derived:2 html:2 name:2 existing:2 new:2 may:2 many:1 encryption:1 probably:1 less:1 frequently:1 features:1 surprised:1 bugs:1 removed:1 version:1 exists:1 innocent:1 looking:1 part:1 array:1 supposed:1 le:1 encoded:1 representation:1 things:1 start:1 work:1 keep:1 open:1 reminder:1 stress:1 maybe:1 alternative:1 help:1 avoiding:1 trap:1 oh:1 admit:1 blindly:1 assumed:1 bit:1 ascii:1 pointing:1 include:1 wish:1 really:1 deprecate:1 move:1 client:1 search:1 way:1 cause:1 michael:1 yet:1 code:1 explicit:1 need:1 adjusted:1 breaks:1 adding:1 bc:1 old:1 ones:1 pain:1 ok:1 document:1 users:1 check:1 report:1 try:1 please:1 explain:1 see:1 change:1 blame:1 able:1 details:1 escaping:1 pretty:1 seen:1 dispatch:1 magic:1 looks:1 provides:1 look:1 oracle:1 specs:1 java:1 programming:1 language:1 designed:1 prevent:1 additions:1 contracts:1 accidental:1 collisions:1 specifically:1 addition:1 methods:1 overloading:1 particular:1 binaries:1 lookup:1 overload:1 resolution:1 algorithm:1 recorded:1 file:1 facilitate:1 however:1 resolve:1 ambiguity:1 available:1 note:1 maven:1 distinguish:1 know:1 argument:1 using:1 simply:1 remove:1 yes:1 done:1 updated:1 examples:1 page:1 explicitly:1 talk:1;2018-05-06T21:23:10.000+0000;2018-05-09T10:45:10.000+0000;;1.16.1;1.17;15;2018-05-07T04:22:23.745+0000;2018-05-09T10:45:10.879+0000;0;1;2018-05-06T21:21:24.210+0000;2018-05-06T21:21:24.210+0000;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-453;Major;Resolved;bhavenamrata;;Compressors;facing:1 block:1 overrun:1 error:1 building:1;error:9 build:6 tools:6 package:4 java:4 io:4 home:2 block:2 overrun:2 referenced:2 licenses:2 analysis:2 target:2 failed:2 aborted:2 detected:2 parsing:2 header:2 building:1 master:1 using:1 facing:1 issue:1 immediately:1 intermittent:1 sometimes:1 goes:1 ahead:1 also:1 observed:1 test:1 someone:1 please:1 help:1 resolving:1 getting:1;java:43 compress:38 commons:35 apache:31 compressors:18 test:14 build:12 tar:8 exception:8 version:8 error:7 https:6 tried:6 using:6 main:6 io:6 read:6 copy:6 see:5 get:5 works:5 run:5 afraid:5 code:5 log:5 loop:5 change:5 even:4 us:4 fine:4 repository:4 block:4 overrun:4 either:4 linux:4 bug:4 branch:4 quote:4 bit:4 please:3 need:3 file:3 issue:3 m2:3 jar:3 thread:3 well:3 way:3 debug:3 may:3 variant:3 also:3 try:3 check:3 enabled:3 new:3 times:3 work:3 arrays:3 fill:3 master:3 bugs:3 reference:2 process:2 downloaded:2 raised:2 help:2 files:2 www:2 pub:2 http:2 inside:2 maybe:2 ok:2 difference:2 oh:2 working:2 system:2 likely:2 provide:2 class:2 compare:2 net:2 package:2 might:2 releases:2 let:2 know:2 like:2 use:2 different:2 bunch:2 output:2 building:2 example:2 environment:2 operations:2 attaching:2 logs:2 point:2 parsing:2 seems:2 look:2 strange:2 one:2 commit:2 first:2 time:2 particular:2 worked:2 possible:2 tag:2 already:2 appear:1 actually:1 issues:1 uses:1 deal:1 causing:1 able:1 sorry:1 missing:1 details:1 mirror:1 paste:1 stack:1 trace:1 many:1 people:1 problem:1 another:1 local:1 used:1 second:1 link:1 obtain:1 hi:1 full:1 means:1 bad:1 unfortunately:1 vs:1 os:1 big:1 matter:1 feel:1 confirm:1 printing:1 outputs:1 easier:1 say:1 seem:1 available:1 anymore:1 universe:1 verify:1 add:1 numeric:1 values:1 message:1 two:1 useful:1 indicate:1 occurred:1 platform:1 html:1 interested:1 support:1 make:1 required:1 changes:1 end:1 proceed:1 got:1 access:1 machine:1 expect:1 builds:1 least:1 depends:1 found:1 later:1 triggers:1 forces:1 path:1 checkout:1 git:1 locally:1 adding:1 statements:1 built:1 successfully:1 variants:1 zero:1 interpreted:1 mode:1 eclipse:1 compressed:1 references:1 based:1 iterations:1 debugging:1 created:1 named:1 good:1 tests:1 idea:1 things:1 start:1 deviate:1 level:1 move:1 front:1 fail:1 shown:1 expanding:1 exceeds:1 getting:1 stranger:1 identical:1 happens:1 reading:1 symbols:1 increment:1 decrement:1 indicated:1 incremental:1 approach:1 added:1 logging:1 indeed:1 zip:1 thank:1 snippet:1 report:1 six:1 terminating:1 expected:1 seven:1 starts:1 go:1 wrong:1 line:1 hit:1 statement:1 replace:1 case:1 ask:1 making:1 though:1 fix:1 instance:1 safe:1 surely:1 adopt:1 community:1 pushed:1 benchmarks:1 significant:1 improves:1 readability:1 multiple:1 always:1 next:1 picked:1 part:1 tentative:1 plans:1 releasing:1 soon:1 require:1 ceremony:1 take:1 days:1 weeks:1 release:1 ci:1 job:1 detected:1 header:1 honestly:1 think:1 around:1 manifest:1 unforeseeable:1 ways:1 place:1;2018-05-15T12:29:11.000+0000;2018-05-25T07:45:17.000+0000;;1.16.1 1.9;1.17;25;2018-05-15T14:06:24.736+0000;2018-05-30T09:58:05.433+0000;0;4;2018-05-24T08:35:34.019+0000;2018-05-24T12:10:16.157+0000;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-454;Major;Resolved;mikegike;;Archivers;bug:1 determination:1 signature:1 stored:1 data:1 descriptor:1;block:3 bytes:3 file:2 contains:2 data:2 descriptor:2 check:2 seems:2 following:2 cached:2 example:2 files:2 archive:1 recognized:1 lead:1 process:1 one:1 signature:1 little:1 buggy:1 processed:1 exception:1 comes:1 variable:1 set:1 offset:1 recognize:1 goes:1 method:1 p:1 byte:1 position:1 next:1 suggestion:1 solution:1 array:1 length:1 contain:1 dd:1 maybe:1 miss:1 however:1 work:1 sorry:1 share:1 created:1 customer:1;signature:5 offset:3 read:2 files:2 code:2 also:2 dd:2 thanks:2 first:1 glance:1 upper:1 bound:1 indeed:1 wrong:1 probably:1 need:1 think:1 run:1 tests:1 buffer:1 array:1 length:1 behind:1 result:1 things:1 stream:1 done:1 debugging:1 saw:1 lines:1 reason:1 considered:1 changing:1 works:1 several:1 data:1 descriptor:1 try:1 change:1 suggest:1 unfortunately:1 zip:1 implementations:1 use:1 spec:1 define:1 folks:1 invented:1 one:1 needs:1 deal:1 dds:1 either:1 contain:1 assumes:1 found:1 hit:1 adding:1 solve:1 problem:1 many:1 fixed:1 master:1 commit:1;2018-05-29T15:44:46.000+0000;2018-05-30T09:31:42.000+0000;;1.16.1;1.17;6;2018-05-30T09:09:20.362+0000;2018-05-30T09:33:44.859+0000;0;0;;;0;;;;
COMPRESS;ASF;Apache Commons Committee;library;COMPRESS-455;Major;Resolved;dreamingincode;;Archivers;open:1 certain:1 file:1 unexpected:1 record:1 signature:1;java:19 android:10 zip:5 archive:5 run:4 files:3 system:3 read:3 concurrent:3 entries:3 file:2 exception:2 w:2 err:2 apache:2 commons:2 compress:2 os:2 thread:2 https:2 releases:2 download:2 developing:1 manager:1 noticed:1 throws:1 certain:1 hand:1 unexpected:1 record:1 signature:1 call:1 worker:1 however:1 installs:1 fine:1 viewed:1 changing:1 extension:1 managers:1 built:1 links:1 found:1 problem:1 pixel:1 launcher:1 build:1 alpha:1 code:1 reading:1 also:1 note:1 catch:1 keeping:1 list:1 already:1 seems:1 almost:1 wonder:1 fixed:1 kind:1 weird:1 format:1 possibly:1 work:1 around:1;android:11 java:9 zip:8 file:8 see:7 https:7 block:7 central:5 directory:5 oreo:5 bytes:4 archive:4 read:4 files:4 need:4 commons:4 compress:4 master:4 signature:3 using:3 stream:3 case:3 use:3 first:3 probably:3 find:3 signed:3 two:2 rather:2 thanks:2 answer:2 well:2 except:2 versions:2 also:2 way:2 unfortunately:2 really:2 end:2 close:2 issue:2 order:2 actually:2 problem:2 means:2 source:2 know:2 skip:2 eight:2 length:2 day:2 golf:2 blob:2 build:2 tests:2 consisting:1 looks:1 strange:1 expect:1 usual:1 simply:1 kind:1 unsupported:1 feature:1 inside:1 regular:1 tried:1 benefit:1 able:1 scan:1 sequentially:1 performing:1 pattern:1 matching:1 suspect:1 header:1 signatures:1 work:1 fallback:1 wonder:1 support:1 uniform:1 requires:1 random:1 access:1 possible:1 based:1 capture:1 whole:1 memory:1 entry:1 content:1 several:1 advantages:1 apache:1 proper:1 html:1 recommend:1 special:1 format:1 familiar:1 enough:1 curious:1 require:1 version:1 please:1 intend:1 look:1 archives:1 linked:1 broken:1 make:1 handle:1 realize:1 regarding:1 usable:1 package:1 available:1 developer:1 reference:1 path:1 added:1 level:1 calling:1 results:1 exception:1 earlier:1 native:1 calls:1 platform:1 main:1 falling:1 back:1 problems:1 made:1 us:1 ant:1 implement:1 replacement:1 place:1 works:1 things:1 fine:1 thank:1 explanation:1 cant:1 relies:1 think:1 signing:1 security:1 sits:1 local:1 headers:1 parse:1 detect:1 start:1 ends:1 difficult:1 starts:1 holding:1 try:1 interpret:1 next:1 size:1 call:1 small:1 distributed:1 part:1 tree:1 described:1 reminds:1 provides:1 release:1 script:1 uses:1 license:1 glance:1 current:1 branch:1 code:1 lacks:1 contains:1 branches:1 even:1 run:1 yet:1 write:1 least:1 provide:1 ideas:1 create:1 install:1 leave:1 another:1 split:1 creating:1 test:1 unlikely:1 time:1 setting:1 environment:1 soon:1;2018-06-12T15:27:47.000+0000;2018-08-06T17:32:26.000+0000;;1.17;1.18;10;2018-06-12T15:53:30.926+0000;2018-08-06T17:32:26.952+0000;0;0;;;0;;;;
