Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3055;Major;Resolved;vinodkone;vinodkone;;master:1 properly:1 handle:1 subscribe:1 call:1;registration:3 handles:2 master:1 subscribe:1 incorrectly:1 request:1 bug:1 loop:1;https:3 reviews:3 apache:3 r:3 commit:2 author:2 date:2 review:2 wed:1 fixed:1 bug:1 master:1 properly:1 handle:1 made:1 subscribe:1 force:1 optional:1 call:1;2015-07-15T17:20:39.000+0000;2015-07-16T22:34:28.000+0000;;0.23.0;0.23.0;2;2015-07-15T18:40:51.086+0000;2015-07-16T22:34:28.472+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3058;Major;Resolved;tnachen;tnachen;;tests:1 relies:1 get:1 returning:1 specific:1 order:1;order:2 tests:1 verifying:1 get:1 returning:1 specific:1 created:1 seem:1 hold:1 different:1 environment:1 failing:1 test:1;apache:2 commit:1 author:1 timothy:1 chen:1 date:1 sun:1 fix:1 tests:1 verify:1 order:1 review:1 https:1 reviews:1 r:1;2015-07-15T21:28:34.000+0000;2015-07-20T22:26:25.000+0000;;;0.24.0;1;2015-07-20T22:26:25.349+0000;2015-07-20T22:26:25.349+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3060;Major;Resolved;nfnt;nfnt;fetcher;ftp:1 response:1 code:1 success:1 recognized:1;response:3 code:3 ftp:3 successful:2 even:2 http:1 requests:1 file:1 transfers:1 currently:1 checks:1 results:1 failed:1 fetching:1 though:1 resource:1 gets:1 downloaded:1 successfully:1 found:1 dedicated:1 external:1 test:1 using:1 server:1;review:2 https:2 reviews:2 apache:2 r:2 jan:2 ftp:2 chain:1 contributor:1 reviewer:1 reports:1 error:1 existed:1 least:1 year:1 need:1 release:1 blocker:1 commit:1 author:1 mesosphere:1 io:1 date:1 fri:1 fixed:1 failing:1 response:1 code:1 successful:1 file:1 transfers:1 fixes:1;2015-07-16T13:18:24.000+0000;2018-11-26T12:21:10.000+0000;;0.23.0;0.23.0;4;2015-07-16T13:53:04.194+0000;2015-07-17T09:23:58.156+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3079;Blocker;Resolved;marco-mesos;marco-mesos;;make:1 fails:1 possibly:1 oses:1;failed:38 internal:25 slave:25 core:12 graphics:12 cxx:10 desktop:8 languages:6 multimedia:6 printing:6 tests:5 security:4 running:1 root:1 causes:1 large:1 number:1 failures:1 version:1 distributor:1 id:1 description:1 release:1 trusty:1 make:1 v:1 check:1 test:1 cases:1 ran:1 ms:1 total:1 passed:1 listed:1 reboot:1 full:1 log:1 attached:1;failed:65 tests:27 internal:27 slave:27 make:17 build:11 check:11 reviews:9 https:8 apache:8 benjamin:8 git:7 r:7 ran:6 home:6 cd:4 test:4 passed:4 error:4 get:4 install:4 commit:4 author:4 date:4 sun:4 review:4 clean:3 checkout:3 cases:3 ms:3 total:3 listed:3 leaving:3 directory:3 failures:3 apt:3 bootstrap:2 configure:2 disabled:2 python:2 j:2 environment:2 remaining:2 several:2 fixed:2 fixes:2 pending:2 full:1 log:1 failing:1 attached:1 reproduce:1 local:1 recursive:1 run:1 root:1 e:1 instead:1 reboot:1 confirmed:1 got:1 similar:1 clone:1 us:1 essential:1 nss:1 maven:1 global:1 tear:1 failure:1 completed:1 child:1 processes:1 open:1 question:1 specific:1 broadly:1 across:1 issues:1 solved:1 patch:1 commits:1 fail:1 previous:1 invocations:1 cleaned:1 related:1 work:1 explicit:1 master:1 report:1 still:1 think:1 need:1 call:1 one:1 ready:1 works:1 stumbled:1 docker:1;2015-07-18T22:56:52.000+0000;2015-08-03T21:30:28.000+0000;;0.23.0;0.24.0;8;2015-07-18T22:59:49.209+0000;2015-07-21T05:17:33.794+0000;0;1;2015-07-18T22:59:49.204+0000;2015-07-18T22:59:49.204+0000;0;;;"Blocker:MESOS-3123
Duplicate:MESOS-3586
Reference:MESOS-3050";
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3082;Major;Resolved;benjaminhindman;nfnt;;related:1 tests:1 rely:1 cycles:1 might:1 always:1 present:1;tests:2 cycles:2 always:2 particular:2 machine:2 either:2 running:1 value:1 collected:1 meaning:1 certain:1 fail:1 lines:1 test:1 commented:1 attached:1 links:1 issue:1 solution:1 unclear:1 might:1 properly:1 counted:1 hardware:1 counter:1 virtual:1 way:1 determine:1 best:1 events:1 collect:1 physical:1 settings:1;hardware:20 event:18 cycles:13 tests:10 support:6 test:6 cpu:6 list:5 run:4 instructions:4 cache:4 misses:4 branch:4 virtual:3 performance:3 running:3 fail:3 process:3 ref:3 cycle:3 filter:3 events:3 jan:3 trying:2 using:2 value:2 machine:2 e:2 https:2 reviews:2 apache:2 r:2 kernel:2 needs:2 available:2 environment:2 exec:2 executor:2 registered:2 failure:2 actual:2 expected:2 byte:2 object:2 called:2 ms:2 enabled:2 references:2 branches:2 bus:2 sample:1 cause:1 failures:1 g:1 bin:1 sometimes:1 keep:1 child:1 block:1 removed:1 affects:1 processes:1 afterwards:1 try:1 clean:1 mostly:1 suggest:1 disable:1 results:1 emulating:1 functioning:1 binary:1 processor:1 let:1 look:1 platform:1 validation:1 tool:1 matching:1 matches:1 still:1 cases:1 global:1 set:1 version:1 slave:1 starting:1 task:1 c:1 sleep:1 forked:1 command:1 create:1 supported:1 include:1 function:1 call:1 count:1 match:1 mock:1 testing:1 dispatch:1 matcher:1 never:1 unsatisfied:1 active:1 failed:1 total:1 counting:1 emulated:1 features:1 physical:1 box:1 defined:1 used:1 stalled:1 idle:1 commit:1 author:1 mesosphere:1 io:1 date:1 added:1 machines:1 may:1 always:1 counters:1 collect:1 circumstances:1 avoided:1 disabling:1 review:1;2015-07-19T18:01:05.000+0000;2018-11-26T12:22:29.000+0000;;;;4;2016-01-08T16:20:28.020+0000;2016-01-18T23:42:00.555+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3121;Major;Resolved;jvanremoortere;jvanremoortere;libprocess;always:1 disable:1;protocol:2 mismatch:1 tests:1 failing:1 matching:1 version:1 highly:1 discouraged:1 anyway:1 let:1 disable:1 completely:1 requested:1 otherwise:1;https:4 reviews:4 apache:4 r:4 van:4 commit:2 author:2 date:2 mon:2 review:2 updated:1 documentation:1 added:1 home:1 page:1 removed:1 configuration:1 flag:1;2015-07-21T19:55:56.000+0000;2018-11-26T12:20:42.000+0000;;;0.24.0;2;2015-07-21T21:40:21.617+0000;2015-07-27T18:40:56.797+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3124;Major;Resolved;jieyu;jieyu;;updating:1 persistent:1 volumes:1 slave:1 restart:1 problematic:1;resources:2 exists:2 already:2 realize:1 reviewing:1 https:1 reviews:1 apache:1 r:1 checkpoint:1 slave:1 restarts:1 recovers:1 container:1 empty:1 sandbox:1 end:1 trying:1 create:1 exist:1 fail:1 think:1 ignore:1 creation:1;https:4 reviews:4 apache:4 r:4 commit:2 author:2 jay:2 date:2 persistent:2 slave:2 recovery:2 review:2 added:1 volume:1 test:1 fixed:1 bug:1 related:1 volumes:1;2015-07-22T00:07:14.000+0000;2015-07-22T23:02:02.000+0000;;0.23.0;0.24.0;2;2015-07-22T07:00:23.906+0000;2015-07-22T23:01:54.765+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3134;Major;Resolved;hausdorff;hausdorff;cmake;port:1 bootstrap:1;bootstrap:2 like:2 run:2 lot:1 significant:1 things:1 setting:1 git:1 commit:1 hooks:1 want:1 also:1 systems:1 bash:1 ideally:1;https:2 reviews:2 apache:2 r:2;2015-07-23T05:33:01.000+0000;2018-11-26T12:20:31.000+0000;;;0.27.0;2;2015-12-09T23:11:54.694+0000;2015-12-09T23:12:40.112+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3136;Critical;Resolved;sttts;haosdent@gmail.com;;command:1 health:1 checks:1 marathon:1 broken:1;deploying:1 latest:1 marathon:1 command:1 health:1 check:1 stop:1 working:1 rolling:1 back:1 fixes:1 problem:1 docker:1 packages:1 official:1 mesosphere:1 sources:1 issue:1 must:1 analyzed:1;docker:33 health:25 marathon:16 check:16 executor:12 command:11 issue:11 slave:10 container:7 checks:7 new:7 fix:7 patch:7 https:7 work:6 one:6 launch:6 logs:5 task:5 think:5 old:5 inside:5 exec:5 adam:5 commands:5 context:5 parameter:5 like:4 package:4 http:4 support:4 problem:4 use:4 get:4 release:4 apache:4 sure:4 x:4 running:4 outside:4 run:4 environment:4 using:3 create:3 done:3 people:3 also:3 well:3 let:3 chance:3 soon:3 upgrade:3 skipping:3 version:3 review:3 thanks:3 already:3 please:3 see:3 line:3 process:3 put:3 include:2 part:2 groups:2 looks:2 must:2 yet:2 ticket:2 behavior:2 leave:2 long:2 users:2 code:2 even:2 execute:2 currently:2 critical:2 next:2 make:2 getting:2 adding:2 attention:2 removed:2 reviews:2 r:2 way:2 add:2 avoid:2 around:2 need:2 fixed:2 probably:2 back:2 decide:2 link:2 find:2 patches:2 enough:2 least:2 thread:2 blob:2 understand:2 behaviour:2 docs:2 curl:2 puppet:2 needed:2 otherwise:2 set:2 folder:2 necessary:2 open:2 failed:2 checked:2 variable:2 setting:2 file:2 wrong:2 option:2 cc:1 status:1 updates:1 state:1 healthy:1 visible:1 bigger:1 application:1 essentially:1 note:1 tools:1 cli:1 installed:1 function:1 somehow:1 actually:1 supported:1 scenario:1 supporting:1 really:1 perform:1 future:1 tcp:1 second:1 cluster:1 good:1 news:1 debug:1 tomorrow:1 hit:1 nail:1 head:1 encountered:1 exactly:1 actual:1 supports:1 time:1 lot:1 hence:1 regression:1 feasible:1 taking:1 launcher:1 fact:1 awesome:1 kind:1 incompatible:1 corresponding:1 following:1 route:1 maybe:1 common:1 class:1 named:1 inherit:1 call:1 released:1 day:1 filed:1 however:1 moving:1 monthly:1 cycle:1 plan:1 cut:1 candidate:1 week:1 might:1 sense:1 focus:1 somebody:1 comes:1 metadata:1 hopes:1 directly:1 generally:1 live:1 rolling:1 opportunity:1 deprecate:1 remove:1 flags:1 endpoints:1 apis:1 nothing:1 completely:1 skip:1 theoretically:1 help:1 best:1 noticed:1 entirely:1 randomly:1 strongly:1 suggest:1 leader:1 election:1 terminally:1 broken:1 transitioned:1 chain:1 works:1 fine:1 end:1 grief:1 almost:1 stuff:1 break:1 seeing:1 afraid:1 considering:1 vote:1 jobs:1 relying:1 hope:1 gets:1 attach:1 wondering:1 relate:1 love:1 obviously:1 piggy:1 cl:1 final:1 round:1 happy:1 latest:1 coordinate:1 pull:1 internal:1 testing:1 wrote:1 likely:1 unrelated:1 land:1 may:1 releases:1 bring:1 proposal:1 email:1 search:1 commit:1 author:1 date:1 wed:1 sep:1 added:1 tasks:1 attached:1 files:1 test:1 marked:1 resolved:1 executed:1 google:1 forum:1 topic:1 framework:1 believe:1 many:1 based:1 including:1 basic:1 example:1 mesosphere:1 io:1 html:1 protocol:1 value:1 f:1 host:1 image:1 flag:1 extra:1 packages:1 images:1 rewrite:1 tested:1 module:1 install:1 place:1 proper:1 solution:1 bit:1 confuse:1 discussion:1 desire:1 access:1 wanting:1 query:1 engine:1 perhaps:1 specify:1 whatever:1 wants:1 pursue:1 clone:1 track:1 separately:1 shipped:1 binaries:1 passing:1 failing:1 step:1 health_check:1 concluded:1 editing:1 default:1 confirmed:1 active:1 checking:1 environ:1 fail:1 passed:1 finally:1 solved:1 putting:1 understanding:1 remember:1 missing:1 er:1 feel:1 free:1 said:1 submit:1 possible:1 stated:1 required:1 times:1 apply:1 hold:1 options:1 hands:1 ugly:1 ps:1 q:1 inspect:1 echo:1 ls:1 sorry:1 lack:1 used:1 supposed:1 written:1 versions:1 comment:1 cloned:1 suggested:1 thank:1;2015-07-23T09:17:48.000+0000;2015-09-16T20:40:03.000+0000;;0.23.0;0.25.0 0.24.1 0.23.1;37;2015-07-23T09:18:41.734+0000;2015-10-07T09:32:54.313+0000;0;2;2015-09-17T17:50:54.325+0000;2015-09-17T18:06:04.434+0000;2;2015-09-17T17:50:54.325+0000;2015-09-17T18:06:04.434+0000;"Blocker:MESOS-3291
Cloners:MESOS-3599
Duplicate:MESOS-2674
Duplicate:MESOS-3259";
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3138;Major;Resolved;marco-mesos;jieyu;;test:1 fails:1;socket:18 failed:13 ms:9 shutdown:9 connected:9 tests:8 test:7 run:7 ok:6 exec:6 executor:6 registered:6 slave:4 command:3 clean:2 running:2 case:2 global:2 environment:2 version:2 starting:2 task:2 forked:2 c:2 total:2 build:1 make:1 fails:1 log:1 set:1 echo:1 abc:1 file:1 exited:1 status:1 pid:1 true:1 done:1 received:1 request:1 failure:1 value:1 get:1 state:1 actual:1 expected:1 tear:1 ran:1 passed:1 listed:1 disabled:1;volumes:3 log:2 failed:2 container:2 roles:2 https:2 reviews:2 apache:2 r:2 attached:1 verbose:1 logs:1 output:1 file:1 reproduce:1 mac:1 line:1 issue:1 slave:1 update:1 resources:1 executor:1 framework:1 destroying:1 collect:1 existing:1 slaves:1 frameworks:1 executors:1 runs:1 points:1 new:1 target:1 private:1 commit:1 author:1 jay:1 date:1 fixed:1 sanity:1 check:1 persistent:1 review:1;2015-07-23T18:28:35.000+0000;2015-07-24T05:25:16.000+0000;;;0.24.0;4;2015-07-23T18:55:52.824+0000;2015-07-24T05:25:16.935+0000;0;2;2015-07-23T18:55:52.815+0000;2015-07-23T18:55:52.819+0000;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3141;Major;Resolved;mcypark;haosdent@gmail.com;;type:2 compiler:1 warning:1 mocking:1 function:1 return:1;internal:13 function:12 include:11 h:11 status:9 return:8 note:8 instantiation:6 testing:6 requested:6 type:5 error:4 following:4 member:4 get:4 message:3 warning:3 gets:3 generated:3 code:3 actions:3 volatile:3 spec:3 builders:3 mocked:3 clang:2 source:2 mock:2 problem:2 attempting:2 file:2 included:2 non:2 null:2 pointer:2 template:2 specialization:2 invalid:2 issue:2 https:2 goo:2 solution:2 add:2 purpose:1 ticket:1 document:1 cryptic:1 actually:1 propagated:1 trying:1 perfectly:1 innocent:1 looking:1 generates:1 indirection:1 deleted:1 trap:1 result:1 mockers:1 class:1 r:1 public:1 consider:1 using:1 qualifying:1 find:1 called:1 case:1 compile:1 minimal:1 example:1 reproduces:1 see:1 online:1 explorer:1 existing:1 functions:1 types:1 future:1 void:1 encounter:1 solutions:1 simplest:1 deference:1 another:1 upgrade:1 solved:1 newer:1 versions:1 avoid:1;https:5 review:5 reviews:4 apache:4 r:4 support:4 binary:4 date:4 commit:3 author:3 fri:3 aug:3 update:2 seems:2 data:2 submit:2 pull:2 sure:2 change:2 really:2 let:2 see:2 git:2 patch:2 add:2 compile:2 board:1 request:1 probably:1 rb:1 assumes:1 sane:1 behavior:1 points:1 larger:1 issue:1 ever:1 looked:1 even:1 store:1 binaries:1 libraries:1 inside:1 stuff:1 forget:1 making:1 ensure:1 cause:1 build:1 failures:1 supported:1 oses:1 find:1 release:1 time:1 bad:1 thing:1 upgrading:1 please:1 proceed:1 carefully:1 thanks:1 looks:1 like:1 problem:1 fact:1 apply:1 applying:1 patches:1 involve:1 complaints:1 missing:1 dependencies:1 discussed:1 past:1 mostly:1 driven:1 current:1 status:1 coming:1 defer:1 reply:1 cc:1 use:1 generate:1 contains:1 also:1 simple:1 file:1 files:1 configure:1 ac:1;2015-07-24T01:24:59.000+0000;2018-11-26T12:20:22.000+0000;;0.23.0;0.24.0;10;2015-07-27T03:36:36.093+0000;2015-08-07T09:59:28.155+0000;0;0;;;0;;;Reference:MESOS-1073;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3143;Major;Resolved;arojas;haosdent@gmail.com;agent libprocess master;disable:1 endpoints:1 rule:1 fails:1 recognize:1 http:1 path:1 delegates:1;master:7 endpoints:5 process:4 state:4 one:3 default:3 id:3 disabled:2 access:2 delegate:2 http:2 address:2 use:1 flag:1 disable:1 return:1 response:1 someone:1 tries:1 support:1 adding:1 handles:1 given:1 example:1 also:1 set:1 system:1 request:1 endpoint:1 effectively:1 resolved:1 disables:1 delegates:1 work:1 still:1;https:2 reviews:2 apache:2 r:2 patch:1 commit:1 author:1 date:1 aug:1 fixed:1 disable:1 endpoints:1 rule:1 failing:1 recognize:1 http:1 path:1 delegates:1 review:1;2015-07-24T10:07:30.000+0000;2018-11-26T12:20:49.000+0000;;0.23.0;0.24.0;2;2015-07-26T18:14:44.644+0000;2015-08-04T10:05:36.025+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3148;Major;Resolved;marco-mesos;marco-mesos;;resolve:1 issue:1 hanging:1 tests:1;r:3 issue:2 https:2 reviews:2 apache:2 currently:2 see:1 original:1 submitted:1 review:1 tests:1 one:1 posted:1 subsequent:1 hangs:1 ran:1 around:1 await:1 cluster:1 waits:1 indefinitely:1 master:1 recovery:1;test:3 review:2 https:2 reviews:2 apache:2 r:2 gets:2 progress:1 author:1 mesosphere:1 io:1 date:1 wed:1 added:1 want:1 master:1 initialized:1 creates:1 ultimately:1 serialized:1 correct:1 information:1 address:1 field:1 currently:1 hangs:1 run:1 another:1 due:1 issues:1 around:1 recovery:1;2015-07-25T00:56:16.000+0000;2018-11-26T12:20:53.000+0000;;;0.24.0;2;2015-07-25T00:57:11.252+0000;2015-07-30T16:19:19.459+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3151;Major;Resolved;ykrips;ykrips;;flaky:1;refused:8 byte:6 object:6 actual:5 expected:5 failure:4 socket:4 connection:4 server:4 accept:4 client:4 filter:4 called:4 tests:2 resources:2 failed:2 date:2 include:2 process:2 function:2 call:2 count:2 match:2 mock:2 testing:2 message:2 matcher:2 never:2 unsatisfied:2 active:2 details:1 run:1 value:1 offer:1 contains:1 unreserved:1 false:1 true:1 wait:1 aborted:1 unix:1 time:1 try:1 using:1 gnu:1 pc:1 unknown:1 ms:1;also:3 shepherd:2 patch:1 available:1 https:1 reviews:1 apache:1 r:1 case:1 helps:1 getting:1 following:1 recommended:1 build:1 steps:1 website:1 cheers:1 thanks:1 reporting:1 add:1 verbose:1 test:1 logs:1 description:1 find:1 willing:1;2015-07-27T09:07:55.000+0000;2015-12-11T23:06:27.000+0000;;;0.27.0;3;2015-07-28T06:42:40.887+0000;2015-11-12T01:58:18.693+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3166;Major;Resolved;jojy;jojy;containerization;design:1 doc:1 docker:1 image:1 registry:1 client:1;create:1 design:1 document:1 docker:1 registry:1 authenticator:1 component:1 baseline:1 implementation:1;https:1 docs:1 google:1 document:1 edit:1;2015-07-28T17:46:49.000+0000;2018-11-26T12:22:52.000+0000;;;;1;2015-08-17T17:53:05.530+0000;2015-08-17T17:53:05.530+0000;0;0;;;0;;;dependent:MESOS-3096;dependent:MESOS-3213
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3168;Major;Resolved;vinodkone;vinodkone;test;fixture:1 side:1 effects:1 across:1 tests:1;test:3 fixture:2 server:2 restart:1 means:1 shuts:1 next:1 using:1 might:1 fail:1 example:1 see:1 https:1 reviews:1 apache:1 r:1;https:6 apache:6 reviews:5 r:5 commit:4 date:4 review:4 author:3 patch:2 fix:2 cest:2 updated:1 avoid:1 side:1 effects:1 let:1 failed:1 builds:1 job:1 compiler:1 label:1 docker:1 os:1 console:1 check:1 error:1 twitter:1 help:1 thank:1 advance:1 thanks:1 quick:1 wed:1 call:1 parent:1 setup:1 parents:1 alexander:1 fixed:1 order:1 test:1;2015-07-28T21:01:03.000+0000;2015-07-29T00:31:14.000+0000;;;0.24.0;6;2015-07-29T00:23:41.069+0000;2015-07-30T07:27:45.517+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3169;Major;Resolved;jvanremoortere;gyliu;master;updated:1 registration:1 valid:1;inside:2 see:1 ben:1 mahler:1 comment:1 https:1 reviews:1 apache:1 r:1 updated:1 registration:1 invalid:1 happen:1 cases:1 branching:1 logic:1 requires:1 notice:1 generated:1 well:1;framework:5 info:4 update:3 error:3 fix:2 send:2 thanks:2 generated:1 sent:1 old:1 scheduler:1 go:1 ahead:1 updating:1 correctly:1 case:1 point:1 contention:1 hence:1 guess:1 easiest:1 end:1 function:1 rather:1 beginning:1 missing:1 handling:1 failed:1 log:1 warn:1 message:1 ignore:1 mean:1 check:1 new:1 warning:1 think:1 add:1 checking:1 make:1 sure:1 otherwise:1 comments:1 https:1 reviews:1 apache:1 r:1 help:1 review:1;2015-07-29T08:00:04.000+0000;2018-11-26T12:20:58.000+0000;;0.25.0;0.25.0;7;2015-07-29T17:48:14.424+0000;2015-09-19T18:07:23.619+0000;0;0;;;0;;;Duplicate:MESOS-3406;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3170;Minor;Resolved;ChrisHeller;ChrisHeller;build;build:1 fails:1 compiling:1 linked:1;library:1 linked:1 check:1 cram:1 fail:1 due:1 missing:1 symbols:1;pull:9 https:7 check:7 apache:6 cram:6 request:5 build:5 add:4 variable:4 allow:4 patch:4 commit:4 user:3 path:3 test:3 configure:3 library:2 linked:2 script:2 fail:2 due:2 missing:2 symbols:2 correct:2 approach:2 required:2 static:2 archives:2 adding:2 action:2 c:2 program:2 compile:2 pass:2 git:2 review:2 author:2 heller:2 date:2 opened:1 merge:1 repository:1 running:1 alternatively:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 thanks:1 submitting:1 able:1 get:1 rid:1 issues:1 saw:1 earlier:1 wed:1 aug:1 patched:1 ac:1 include:1 adds:1 see:1 reviews:1 r:1 commented:1 issue:1 closing:1 closed:1;2015-07-29T12:00:44.000+0000;2015-08-05T17:03:48.000+0000;;0.23.0;0.24.0;5;2015-07-29T12:01:13.148+0000;2016-07-13T01:09:32.163+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3171;Minor;Resolved;js84;js84;;tests:1 use:1 expect:1 subsequent:1 logic:1 relies:1 outcome:1;use:2 e:2 tests:1 expect:1 validation:1 critical:1 measures:1 g:1 non:1 empty:1 results:1 subsequent:1 logic:1 accessing:1 first:1 element:1 cases:1 assert:1 check:1;review:1 chain:1 contributor:1 reviewer:1 https:1 reviews:1 apache:1 r:1;2015-07-29T13:09:05.000+0000;2018-11-26T12:21:56.000+0000;;;;2;2015-07-29T13:10:22.632+0000;2015-07-29T13:10:49.859+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3175;Major;Resolved;pbrett;pbrett;libprocess;delete:1 used:1 allocated:1 new:1;delete:3 new:2 compiler:1 detected:1 error:1 tests:1 col:1 warning:1 applied:1 pointer:1 allocated:1 mean:1;https:2 reviews:2 apache:2 r:2 review:2 forget:1 publish:1 sorry:1 done:1 waiting:1 make:1 check:1 complete:1 commit:1 author:1 paul:1 date:1 fix:1 new:1 delete:1 mismatch:1 test:1;2015-07-30T17:57:32.000+0000;2015-07-30T18:17:14.000+0000;;0.24.0;0.24.0;4;2015-07-30T17:59:23.571+0000;2015-07-30T18:17:14.142+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-3178;Major;Resolved;jieyu;jieyu;;perform:1 self:1 bind:1 mount:1 fs:1 enter:1;mount:6 bind:3 host:3 test:3 requires:2 new:2 table:2 self:2 https:2 blob:2 master:2 enter:2 old:1 root:1 otherwise:1 user:1 receive:1 device:1 resource:1 busy:1 error:1 currently:1 rely:1 provisioner:1 prepare:1 proper:1 needed:1 succeed:1 drawback:1 approach:1 potentially:1 pollutes:1 cleanup:1 logics:1 instance:1 create:1 copying:1 files:1 need:1 pollute:1 might:1 leak:1 mounts:1 crashes:1 lazy:1 apache:1 tests:1 propose:1 always:1 perform:1 recursive:1 fs:1 seems:1 also:1 done:1 go:1;https:2 reviews:2 apache:2 r:2 commit:1 author:1 jay:1 date:1 performed:1 self:1 bind:1 mount:1 fs:1 enter:1 review:1;2015-07-30T21:59:20.000+0000;2015-08-03T18:01:42.000+0000;;;0.24.0;2;2015-07-30T22:11:18.707+0000;2015-08-03T18:01:42.834+0000;0;0;;;0;;;;
